"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"27613","Friday",236,2014-02-28 09:24:10,2014-02-28 09:28:06,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,173,"Broadway & W 49 St",40.76064679,-73.98442659,19313,"Subscriber","1975",1,"0.669","10036","-32787","-7.1","-9999","42","0","12","8.1","10","0.5","-9999","0","0","0","0","0"
"27615","Friday",168,2014-02-07 09:48:28,2014-02-07 09:51:16,497,"E 17 St & Broadway",40.73704984,-73.99009296,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,16879,"Subscriber","1975",1,"0.382","10003","-4","12","-9999","58","0","25","-9999","9","-999","-9999","0","0","0","0","0"
"27617","Friday",337,2014-02-07 16:30:36,2014-02-07 16:36:13,500,"Broadway & W 51 St",40.76228826,-73.98336183,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,15762,"Subscriber","1970",1,"0.856","10019","32795","15.1","-9999","50","0","32","3.5","10","28.7","-9999","0","0","0","0","0"
"27618","Monday",407,2014-02-24 09:02:51,2014-02-24 09:09:38,501,"FDR Drive & E 35 St",40.744219,-73.97121214,519,"Pershing Square N",40.75188406,-73.97770164,20562,"Subscriber","1988",1,"0.859","10016","0","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"27619","Friday",358,2014-02-21 13:14:26,2014-02-21 13:20:24,509,"9 Ave & W 22 St",40.7454973,-74.00197139,402,"Broadway & E 22 St",40.7403432,-73.98955109,15138,"Subscriber","1967",1,"0.928","10011","15","37","-9999","93","0","39","8.1","0.2","33.4","-9999","1","0","0","0","0"
"27620","Wednesday",993,2014-02-19 10:15:42,2014-02-19 10:32:15,511,"E 14 St & Avenue B",40.72938685,-73.97772429,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,18261,"Subscriber","1984",1,"2.541","10009","29","36","-9999","71","0","45","10.4","6","39.7","-9999","0","0","0","0","0"
"27621","Thursday",496,2014-02-06 16:07:45,2014-02-06 16:16:01,511,"E 14 St & Avenue B",40.72938685,-73.97772429,402,"Broadway & E 22 St",40.7403432,-73.98955109,21288,"Subscriber","1984",1,"1.396","10009","15","14","-9999","56","0","28","5.8","10","21.7","-9999","0","0","0","0","0"
"27622","Thursday",184,2014-02-27 15:29:42,2014-02-27 15:32:46,516,"E 47 St & 1 Ave",40.75206862,-73.96784384,359,"E 47 St & Park Ave",40.75510267,-73.97498696,20625,"Subscriber","1956",1,"0.444","10017","0","1","-9999","29","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"27624","Tuesday",246,2014-02-25 14:35:02,2014-02-25 14:39:08,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,19113,"Subscriber","1983",1,"0.685","10016","32789","10.9","-9999","43","0","30.9","12.7","10","21.2","-9999","0","0","0","0","0"
"27626","Friday",293,2014-02-21 12:40:09,2014-02-21 12:45:02,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,16521,"Subscriber","1984",1,"0.865","10016","32789","36","-9999","93","0","37.9","9.2","0.5","31.5","-9999","1","0","0","0","0"
"27628","Thursday",339,2014-02-27 10:12:12,2014-02-27 10:17:51,519,"Pershing Square N",40.75188406,-73.97770164,486,"Broadway & W 29 St",40.7462009,-73.98855723,20080,"Subscriber","1972",1,"1.173","10017","32801","1.9","-9999","34","0","27","6.9","10","19.5","-9999","0","0","0","0","0"
"27629","Wednesday",437,2014-02-19 09:24:41,2014-02-19 09:31:58,519,"Pershing Square N",40.75188406,-73.97770164,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,18272,"Subscriber","1967",1,"1.053","10017","32774","30","-9999","68","0","39.9","6.9","7","35.1","-9999","0","0","0","0","0"
"27630","Friday",269,2014-02-07 10:40:56,2014-02-07 10:45:25,519,"Pershing Square N",40.75188406,-73.97770164,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,18272,"Subscriber","1967",1,"0.667","10017","0","12","-9999","55","0","26.1","5.8","10","19.4","-9999","0","0","0","0","0"
"27631","Friday",237,2014-02-28 16:09:23,2014-02-28 16:13:20,520,"W 52 St & 5 Ave",40.75992262,-73.97648516,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,19669,"Subscriber","1985",1,"0.663","10019","0","-6","-9999","27","0","24.1","3.5","10","19.7","-9999","0","0","0","0","0"
"27632","Tuesday",210,2014-02-25 10:09:16,2014-02-25 10:12:46,521,"8 Ave & W 31 St",40.75044999,-73.99481051,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,18852,"Subscriber","1984",1,"0.542","10001","-6","10","-9999","49","0","27","6.9","10","19.5","-9999","0","0","0","0","0"
"27634","Thursday",207,2014-02-27 09:07:00,2014-02-27 09:10:27,521,"8 Ave & W 31 St",40.75044999,-73.99481051,489,"10 Ave & W 28 St",40.75066386,-74.00176802,19482,"Subscriber","1985",1,"1.026","10001","-6","5","-9999","39","0","27","10.4","10","17.3","-9999","0","0","0","0","0"
"27635","Monday",298,2014-02-24 09:20:53,2014-02-24 09:25:51,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,498,"Broadway & W 32 St",40.74854862,-73.98808416,15835,"Subscriber","1990",1,"0.548","10018","-32801","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"27637","Friday",296,2014-02-14 15:13:35,2014-02-14 15:18:31,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,490,"8 Ave & W 33 St",40.751551,-73.993934,16621,"Subscriber","1975",1,"1.036","10036","32798","23","-9999","53","0","39","20.7","9","29","-9999","0","0","0","0","0"
"27638","Wednesday",322,2014-02-26 15:37:54,2014-02-26 15:43:16,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,16672,"Subscriber","1976",1,"0.854","10036","0","8.1","-9999","40","0","30","3.5","10","26.5","-9999","0","0","0","0","0"
"27639","Tuesday",316,2014-02-25 09:41:43,2014-02-25 09:46:59,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,17954,"Subscriber","1955",1,"0.558","10016","32793","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27641","Tuesday",281,2014-02-11 09:09:28,2014-02-11 09:14:09,527,"E 33 St & 1 Ave",40.74315566,-73.97434726,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,18612,"Subscriber","1988",1,"0.77","10016","-32801","3","-9999","52","0","18","5.8","10","9.8","-9999","0","0","0","0","0"
"27643","Wednesday",720,2014-02-19 14:22:49,2014-02-19 14:34:49,536,"1 Ave & E 30 St",40.74144387,-73.97536082,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,17616,"Subscriber","1969",1,"1.788","10016","-8","39.9","0.01","85","0","44.1","0","2","-999","-9999","0","0","0","0","0"
"27644","Thursday",338,2014-02-27 09:20:40,2014-02-27 09:26:18,545,"E 23 St & 1 Ave",40.736502,-73.97809472,472,"E 32 St & Park Ave",40.7457121,-73.98194829,14891,"Subscriber","1979",1,"0.965","10010","8","5","-9999","39","0","27","10.4","10","17.3","-9999","0","0","0","0","0"
"27645","Monday",279,2014-02-24 09:24:20,2014-02-24 09:28:59,3002,"South End Ave & Liberty St",40.711512,-74.015756,304,"Broadway & Battery Pl",40.70463334,-74.01361706,14695,"Subscriber","1991",1,"0.685","10280","0","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"27646","Friday",216,2014-02-07 10:02:46,2014-02-07 10:06:22,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,402,"Broadway & E 22 St",40.7403432,-73.98955109,15269,"Subscriber","1967",1,"1.234","10011","16","12","-9999","55","0","26.1","5.8","10","19.4","-9999","0","0","0","0","0"
"27647","Wednesday",518,2014-02-26 16:39:32,2014-02-26 16:48:10,127,"Barrow St & Hudson St",40.73172428,-74.00674436,509,"9 Ave & W 22 St",40.7454973,-74.00197139,15253,"Subscriber","1966",1,"1.733","10014","-1","6.1","-9999","36","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"27648","Thursday",565,2014-02-20 15:21:12,2014-02-20 15:30:37,127,"Barrow St & Hudson St",40.73172428,-74.00674436,521,"8 Ave & W 31 St",40.75044999,-73.99481051,19544,"Subscriber","1962",1,"1.463","10014","2","26.1","-9999","41","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"27649","Thursday",467,2014-02-06 10:16:46,2014-02-06 10:24:33,128,"MacDougal St & Prince St",40.72710258,-74.00297088,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,16831,"Subscriber","1962",1,"1.196","10012","6","12.2","-9999","63","0","23","-9999","-9999","-999","-9999","0","0","0","0","0"
"27650","Wednesday",467,2014-02-19 09:58:32,2014-02-19 10:06:19,128,"MacDougal St & Prince St",40.72710258,-74.00297088,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,19463,"Subscriber","1962",1,"1.196","10012","6","30","-9999","68","0","39.9","6.9","7","35.1","-9999","0","0","0","0","0"
"27651","Wednesday",194,2014-02-26 15:43:35,2014-02-26 15:46:49,137,"E 56 St & Madison Ave",40.761628,-73.972924,464,"E 56 St & 3 Ave",40.75934501,-73.96759673,17337,"Subscriber","1969",1,"0.29","10037","0","8.1","-9999","40","0","30","3.5","10","26.5","-9999","0","0","0","0","0"
"27653","Tuesday",336,2014-02-11 14:04:27,2014-02-11 14:10:03,147,"Greenwich St & Warren St",40.71542197,-74.01121978,386,"Centre St & Worth St",40.71494807,-74.00234482,14783,"Subscriber","1970",1,"0.772","10007","-6","3","-9999","40","0","24.1","10.4","10","13.7","-9999","0","0","0","0","0"
"27656","Monday",336,2014-02-24 14:05:46,2014-02-24 14:11:22,147,"Greenwich St & Warren St",40.71542197,-74.01121978,386,"Centre St & Worth St",40.71494807,-74.00234482,16172,"Subscriber","1951",1,"0.772","10007","-6","8.1","-9999","31","0","36","9.2","10","29","-9999","0","0","0","0","0"
"27657","Wednesday",237,2014-02-12 14:31:31,2014-02-12 14:35:28,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,19916,"Subscriber","1981",1,"0.77","10012","32","5","-9999","46","0","23","5.8","10","15.8","-9999","0","0","0","0","0"
"27658","Tuesday",176,2014-02-25 09:05:27,2014-02-25 09:08:23,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,2004,"6 Ave & Broome St",40.724399,-74.004704,19166,"Subscriber","1984",1,"0.925","10012","-7","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27659","Thursday",312,2014-02-27 12:13:26,2014-02-27 12:18:38,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,19384,"Subscriber","1957",1,"0.599","10011","3","10","-9999","47","0","28","9.2","6","19.3","-9999","0","0","0","0","0"
"27660","Wednesday",314,2014-02-19 15:36:37,2014-02-19 15:41:51,173,"Broadway & W 49 St",40.76064679,-73.98442659,490,"8 Ave & W 33 St",40.751551,-73.993934,14980,"Subscriber","1979",1,"1.182","10019","32798","39","0.01","82","0","44.1","0","3","-999","-9999","0","0","0","0","0"
"27662","Thursday",72,2014-02-27 14:07:26,2014-02-27 14:08:38,195,"Liberty St & Broadway",40.70905623,-74.01043382,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,16875,"Subscriber","1958",1,"0.215","10005","0","5","-9999","32","0","32","11.5","10","23","-9999","0","0","0","0","0"
"27663","Friday",130,2014-02-07 10:40:31,2014-02-07 10:42:41,195,"Liberty St & Broadway",40.70905623,-74.01043382,316,"Fulton St & William St",40.70955958,-74.00653609,20558,"Subscriber","1970",1,"0.313","10005","32849","12","-9999","55","0","26.1","5.8","10","19.4","-9999","0","0","0","0","0"
"27664","Friday",222,2014-02-14 10:02:02,2014-02-14 10:05:44,195,"Liberty St & Broadway",40.70905623,-74.01043382,337,"Old Slip & Front St",40.7037992,-74.00838676,15326,"Subscriber","1979",1,"0.529","10005","0","25","-9999","64","0","36","12.7","10","27.5","-9999","0","0","0","0","0"
"27665","Monday",111,2014-02-24 12:35:36,2014-02-24 12:37:27,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,18479,"Subscriber","1970",1,"0.353","10011","-7","9","-9999","31","0","37","12.7","10","28.9","-9999","0","0","0","0","0"
"27666","Friday",698,2014-02-07 16:09:57,2014-02-07 16:21:35,228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17030,"Subscriber","1971",1,"2.227","10017","32789","15.1","-9999","50","0","32","3.5","10","28.7","-9999","0","0","0","0","0"
"27668","Friday",425,2014-02-28 16:17:30,2014-02-28 16:24:35,229,"Great Jones St",40.72743423,-73.99379025,2003,"1 Ave & E 18 St",40.73416059,-73.98024289,20079,"Subscriber","1983",1,"1.304","10012","-7","-6","-9999","27","0","24.1","3.5","10","19.7","-9999","0","0","0","0","0"
"27670","Monday",144,2014-02-24 09:08:55,2014-02-24 09:11:19,257,"Lispenard St & Broadway",40.71939226,-74.00247214,330,"Reade St & Broadway",40.71450451,-74.00562789,17021,"Subscriber","1982",1,"0.393","10013","56","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"27673","Tuesday",173,2014-02-18 11:15:31,2014-02-18 11:18:24,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,260,"Broad St & Bridge St",40.70365182,-74.01167797,17535,"Subscriber","1973",1,"0.392","10005","0","28.9","-9999","85","0","33.1","3.5","4","30","-9999","0","0","0","0","0"
"27674","Thursday",260,2014-02-20 13:00:24,2014-02-20 13:04:44,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,19560,"Subscriber","1988",1,"0.605","10011","7","26.1","-9999","42","0","48","3.5","10","-999","-9999","0","0","0","0","0"
"27675","Tuesday",313,2014-02-18 14:27:34,2014-02-18 14:32:47,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,442,"W 27 St & 7 Ave",40.746647,-73.993915,18404,"Subscriber","1968",1,"0.951","10011","8","30","-9999","73","0","37.9","6.9","6","32.7","-9999","0","0","0","0","0"
"27676","Thursday",428,2014-02-27 15:55:56,2014-02-27 16:03:04,285,"Broadway & E 14 St",40.73454567,-73.99074142,317,"E 6 St & Avenue B",40.72453734,-73.98185424,16299,"Subscriber","1992",1,"1.056","10003","-30","1","-9999","29","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"27677","Tuesday",329,2014-02-11 12:11:18,2014-02-11 12:16:47,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,21232,"Subscriber","1981",1,"0.895","10003","-32","3","-9999","44","0","21.9","3.5","10","17.2","-9999","0","0","0","0","0"
"27678","Thursday",104,2014-02-20 15:57:32,2014-02-20 15:59:16,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,19590,"Subscriber","1989",1,"0.41","10003","-33","26.1","-9999","41","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"27679","Tuesday",250,2014-02-25 09:47:46,2014-02-25 09:51:56,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,15153,"Subscriber","1983",1,"0.616","10003","-32","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27680","Tuesday",309,2014-02-04 15:20:16,2014-02-04 15:25:25,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,14549,"Subscriber","1979",1,"0.657","10003","-34","23","-9999","64","0","34","3.5","8","31","-9999","0","0","0","0","0"
"27682","Wednesday",372,2014-02-26 12:05:39,2014-02-26 12:11:51,297,"E 15 St & 3 Ave",40.734232,-73.986923,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,19027,"Subscriber","1990",1,"0.928","10003","17","17.1","0","61","0","28.9","-9999","10","-999","-9999","0","0","0","0","0"
"27683","Tuesday",174,2014-02-25 09:12:23,2014-02-25 09:15:17,311,"Norfolk St & Broome St",40.7172274,-73.98802084,502,"Henry St & Grand St",40.714215,-73.981346,17902,"Subscriber","1971",1,"0.564","10002","7","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27684","Wednesday",246,2014-02-26 13:26:37,2014-02-26 13:30:43,316,"Fulton St & William St",40.70955958,-74.00653609,386,"Centre St & Worth St",40.71494807,-74.00234482,14532,"Subscriber","1991",1,"0.936","10038","-70","12.9","-9999","51","0","28.9","16.1","10","17.3","-9999","0","0","0","0","0"
"27685","Monday",405,2014-02-24 11:09:51,2014-02-24 11:16:36,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,18403,"Subscriber","1988",1,"1.129","10017","32787","10","-9999","35","0","35.1","8.1","10","28.6","-9999","0","0","0","0","0"
"27688","Thursday",218,2014-02-27 12:37:00,2014-02-27 12:40:38,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,21092,"Subscriber","1980",1,"0.807","10282","1","10","-9999","47","0","28","9.2","6","19.3","-9999","0","0","0","0","0"
"27689","Tuesday",260,2014-02-25 16:54:55,2014-02-25 16:59:15,328,"Watts St & Greenwich St",40.72405549,-74.00965965,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,17719,"Subscriber","1988",1,"0.789","10013","2","10","-9999","42","0","30.9","9.2","10","22.8","-9999","0","0","0","0","0"
"27690","Thursday",194,2014-02-20 13:05:44,2014-02-20 13:08:58,335,"Washington Pl & Broadway",40.72903917,-73.99404649,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,19522,"Subscriber","1995",1,"0.695","10003","-16","26.1","-9999","42","0","48","3.5","10","-999","-9999","0","0","0","0","0"
"27692","Tuesday",406,2014-02-04 16:59:47,2014-02-04 17:06:33,335,"Washington Pl & Broadway",40.72903917,-73.99404649,511,"E 14 St & Avenue B",40.72938685,-73.97772429,17086,"Subscriber","1993",1,"1.417","10003","-33","21.9","-9999","61","0","34","5.8","7","28.8","-9999","0","0","0","0","0"
"27693","Monday",193,2014-02-24 14:18:32,2014-02-24 14:21:45,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,15288,"Subscriber","1958",1,"0.542","10011","-6","8.1","-9999","31","0","36","9.2","10","29","-9999","0","0","0","0","0"
"27694","Tuesday",415,2014-02-18 13:58:04,2014-02-18 14:04:59,346,"Bank St & Hudson St",40.73652889,-74.00618026,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17734,"Subscriber","1986",1,"1.017","10014","16","30","-9999","79","0","36","0","4","-999","-9999","0","0","0","0","0"
"27695","Thursday",170,2014-02-27 15:17:35,2014-02-27 15:20:25,354,"Emerson Pl & Myrtle Ave",40.69363137,-73.96223558,364,"Lafayette Ave & Classon Ave",40.68900443,-73.96023854,21081,"Subscriber","1982",1,"0.659","11205","13","1","-9999","29","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"27696","Monday",306,2014-02-24 09:19:23,2014-02-24 09:24:29,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,14767,"Subscriber","1976",1,"0.912","10014","6","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"27698","Thursday",502,2014-02-20 09:25:59,2014-02-20 09:34:21,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,426,"West St & Chambers St",40.71754834,-74.01322069,16548,"Subscriber","1981",1,"1.249","10014","-7","24.1","-9999","51","0","41","0","10","-999","-9999","0","0","0","0","0"
"27699","Wednesday",336,2014-02-19 10:29:50,2014-02-19 10:35:26,363,"West Thames St",40.70834698,-74.01713445,360,"William St & Pine St",40.70717936,-74.00887308,17201,"Subscriber","1981",1,"1.481","10280","0","36","-9999","71","0","45","10.4","6","39.7","-9999","0","0","0","0","0"
"27702","Tuesday",585,2014-02-04 10:14:37,2014-02-04 10:24:22,364,"Lafayette Ave & Classon Ave",40.68900443,-73.96023854,395,"Bond St & Schermerhorn St",40.68807003,-73.98410637,19233,"Subscriber","1980",1,"1.722","11238","-10","19.9","-9999","78","0","26.1","3.5","2","21.9","-9999","0","0","0","0","0"
"27703","Thursday",223,2014-02-27 11:19:46,2014-02-27 11:23:29,367,"E 53 St & Lexington Ave",40.75828065,-73.97069431,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,20726,"Subscriber","1989",1,"0.608","10022","0","3.9","-9999","35","0","28.9","4.6","10","23.9","-9999","0","0","0","0","0"
"27704","Wednesday",554,2014-02-26 16:39:31,2014-02-26 16:48:45,367,"E 53 St & Lexington Ave",40.75828065,-73.97069431,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,14977,"Subscriber","1981",1,"1.925","10022","0","6.1","-9999","36","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"27706","Wednesday",238,2014-02-19 15:02:52,2014-02-19 15:06:50,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,16273,"Subscriber","1990",1,"0.449","10012","0","39","0.01","82","0","44.1","0","3","-999","-9999","0","0","0","0","0"
"27707","Wednesday",273,2014-02-12 10:05:58,2014-02-12 10:10:31,379,"W 31 St & 7 Ave",40.749156,-73.9916,472,"E 32 St & Park Ave",40.7457121,-73.98194829,17868,"Subscriber","1980",1,"0.743","10001","-14","0","-9999","45","0","18","6.9","10","8.7","-9999","0","0","0","0","0"
"27708","Monday",296,2014-02-24 09:06:06,2014-02-24 09:11:02,387,"Centre St & Chambers St",40.71273266,-74.0046073,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,21055,"Subscriber","1968",1,"0.974","10007","-17","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
