"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"5040","Monday",462,2013-11-04 09:34:44,2013-11-04 09:42:26,519,"Pershing Square N",40.75188406,-73.97770164,442,"W 27 St & 7 Ave",40.746647,-73.993915,19196,"Subscriber","1962",1,"1.33","10017","32792","14","-9999","39","0","37","6.9","10","31.6","-9999","0","0","0","0","0"
"5041","Wednesday",298,2013-11-20 12:01:10,2013-11-20 12:06:08,519,"Pershing Square N",40.75188406,-73.97770164,527,"E 33 St & 1 Ave",40.74315566,-73.97434726,19419,"Subscriber","1975",1,"1.22","10017","32801","14","-9999","33","0","41","8.1","10","35.8","-9999","0","0","0","0","0"
"5042","Thursday",443,2013-11-07 14:30:59,2013-11-07 14:38:22,520,"W 52 St & 5 Ave",40.75992262,-73.97648516,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,16734,"Subscriber","1958",1,"1.581","10019","0","52","0.06","89","0","55","6.9","6","-999","-9999","0","1","0","0","0"
"5043","Friday",191,2013-11-15 14:46:02,2013-11-15 14:49:13,521,"8 Ave & W 31 St",40.75044999,-73.99481051,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,19432,"Subscriber","1988",1,"0.486","10001","11","23","-9999","28","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"5044","Thursday",255,2013-11-07 13:23:19,2013-11-07 13:27:34,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,20326,"Subscriber","1981",1,"0.673","10010","-12","55.9","0.01","86","0","60.1","-9999","9","-999","-9999","0","0","0","0","0"
"5045","Thursday",300,2013-11-21 09:36:58,2013-11-21 09:41:58,128,"MacDougal St & Prince St",40.72710258,-74.00297088,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,18428,"Subscriber","1970",1,"0.847","10012","13","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"5046","Tuesday",144,2013-11-05 13:25:01,2013-11-05 13:27:25,146,"Hudson St & Reade St",40.71625008,-74.0091059,248,"Laight St & Hudson St",40.72185379,-74.00771779,17162,"Subscriber","1966",1,"0.619","10013","-5","36","-9999","52","0","53.1","4.6","10","-999","-9999","0","0","0","0","0"
"5047","Wednesday",316,2013-11-20 16:25:08,2013-11-20 16:30:24,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,402,"Broadway & E 22 St",40.7403432,-73.98955109,20068,"Subscriber","1988",1,"0.924","10017","-36","9","-9999","25","0","43","0","10","-999","-9999","0","0","0","0","0"
"5048","Monday",274,2013-11-25 09:01:44,2013-11-25 09:06:18,173,"Broadway & W 49 St",40.76064679,-73.98442659,359,"E 47 St & Park Ave",40.75510267,-73.97498696,17364,"Subscriber","1984",1,"0.793","10019","0","7","-9999","46","0","25","3.5","10","20.7","-9999","0","0","0","0","0"
"5049","Wednesday",274,2013-11-27 16:07:19,2013-11-27 16:11:53,173,"Broadway & W 49 St",40.76064679,-73.98442659,359,"E 47 St & Park Ave",40.75510267,-73.97498696,20559,"Subscriber","1982",1,"0.793","10019","0","34","0","79","0","39.9","4.6","10","36.7","-9999","0","1","0","0","0"
"5050","Tuesday",382,2013-11-12 16:00:21,2013-11-12 16:06:43,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,16315,"Subscriber","1962",1,"1.033","10153","0","14","-9999","39","0","37","8.1","10","31","-9999","0","0","0","0","0"
"5051","Thursday",671,2013-11-14 15:09:59,2013-11-14 15:21:10,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,16498,"Subscriber","1965",1,"1.954","10153","0","10.9","-9999","19","0","52","8.1","10","-999","-9999","0","0","0","0","0"
"5052","Wednesday",214,2013-11-06 11:48:21,2013-11-06 11:51:55,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,127,"Barrow St & Hudson St",40.73172428,-74.00674436,18142,"Subscriber","1983",1,"0.861","10011","-6","42.1","-9999","53","0","59","4.6","10","-999","-9999","0","0","0","0","0"
"5053","Friday",155,2013-11-08 14:34:00,2013-11-08 14:36:35,307,"Canal St & Rutgers St",40.71427487,-73.98990025,502,"Henry St & Grand St",40.714215,-73.981346,20640,"Subscriber","1987",1,"0.513","10002","1","24.1","-9999","39","0","48","9.2","10","-999","-9999","0","0","0","0","0"
"5054","Friday",220,2013-11-01 11:39:31,2013-11-01 11:43:11,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,19962,"Subscriber","1969",1,"0.494","10017","0","57.9","0.08","86","0","62.1","3.5","10","-999","-9999","0","0","0","0","0"
"5055","Friday",492,2013-11-08 09:19:29,2013-11-08 09:27:41,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,468,"Broadway & W 55 St",40.7652654,-73.98192338,15559,"Subscriber","1966",1,"1.326","10017","32800","26.1","-9999","51","0","43","10.4","10","37.2","-9999","0","0","0","0","0"
"5056","Wednesday",273,2013-11-06 16:58:20,2013-11-06 17:02:53,347,"W Houston St & Hudson St",40.72873888,-74.00748842,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,18481,"Subscriber","1900",1,"0.792","10014","-26","44.1","-9999","60","0","57.9","6.9","10","-999","-9999","0","0","0","0","0"
"5057","Friday",382,2013-11-01 16:06:35,2013-11-01 16:12:57,359,"E 47 St & Park Ave",40.75510267,-73.97498696,501,"FDR Drive & E 35 St",40.744219,-73.97121214,15437,"Subscriber","1975",1,"1.224","10035","0","51.1","-9999","55","0","68","5.8","10","-999","-9999","0","0","0","0","0"
"5059","Friday",327,2013-11-08 15:59:34,2013-11-08 16:05:01,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,20657,"Subscriber","1986",1,"0.939","10014","12","24.1","-9999","39","0","48","11.5","10","-999","-9999","0","0","0","0","0"
"5061","Thursday",116,2013-11-14 14:45:25,2013-11-14 14:47:21,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,127,"Barrow St & Hudson St",40.73172428,-74.00674436,15849,"Subscriber","1976",1,"0.373","10014","-1","10.9","-9999","20","0","51.1","8.1","10","-999","-9999","0","0","0","0","0"
"5062","Friday",162,2013-11-22 16:24:19,2013-11-22 16:27:01,385,"E 55 St & 2 Ave",40.75797322,-73.96603308,164,"E 47 St & 2 Ave",40.75323098,-73.97032517,15631,"Subscriber","1987",1,"0.41","10022","-32806","46","-9999","67","0","57","4.6","10","-999","-9999","0","0","0","0","0"
"5064","Friday",198,2013-11-22 10:37:17,2013-11-22 10:40:35,422,"W 59 St & 10 Ave",40.770513,-73.988038,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,18150,"Subscriber","1981",1,"1.913","10019","-34","46.9","0.01","86","0","51.1","-9999","6","-999","-9999","0","0","0","0","0"
"5065","Wednesday",421,2013-11-06 14:55:07,2013-11-06 15:02:08,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,18221,"Subscriber","1984",1,"1.309","10011","2","42.1","-9999","51","0","60.1","4.6","10","-999","-9999","0","0","0","0","0"
"5067","Friday",213,2013-11-29 14:36:08,2013-11-29 14:39:41,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,16489,"Subscriber","1990",1,"1.499","10001","-13","16","-9999","41","0","37.9","0","10","-999","-9999","0","0","0","0","0"
"5068","Tuesday",135,2013-11-19 10:18:06,2013-11-19 10:20:21,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,16598,"Subscriber","1968",1,"0.445","10001","-14","21.9","-9999","40","0","45","13.8","10","38.5","-9999","0","0","0","0","0"
"5069","Monday",249,2013-11-18 11:51:24,2013-11-18 11:55:33,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,402,"Broadway & E 22 St",40.7403432,-73.98955109,15272,"Subscriber","1967",1,"0.607","10011","9","37","-9999","38","0","63","4.6","10","-999","-9999","0","0","0","0","0"
"5072","Thursday",488,2013-11-21 16:05:10,2013-11-21 16:13:18,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,519,"Pershing Square N",40.75188406,-73.97770164,20141,"Subscriber","1973",1,"1.537","10003","-32808","35.1","-9999","59","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5073","Friday",277,2013-11-15 16:31:39,2013-11-15 16:36:16,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,379,"W 31 St & 7 Ave",40.749156,-73.9916,16205,"Subscriber","1984",1,"0.925","10016","-18","21.9","-9999","28","0","55","3.5","10","-999","-9999","0","0","0","0","0"
"5075","Friday",131,2013-11-22 15:47:38,2013-11-22 15:49:49,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,463,"9 Ave & W 16 St",40.74206539,-74.00443172,19117,"Subscriber","1978",1,"0.496","10011","5","46.9","-9999","72","0","55.9","11.5","9","-999","-9999","0","0","0","0","0"
"5076","Thursday",269,2013-11-21 09:41:56,2013-11-21 09:46:25,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,17271,"Subscriber","1977",1,"0.81","10003","-10","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"5077","Tuesday",159,2013-11-19 15:30:39,2013-11-19 15:33:18,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,472,"E 32 St & Park Ave",40.7457121,-73.98194829,20162,"Subscriber","1988",1,"0.89","10018","-43","21.9","-9999","39","0","46","13.8","10","39.9","-9999","0","0","0","0","0"
"5078","Wednesday",156,2013-11-13 12:11:14,2013-11-13 12:13:50,486,"Broadway & W 29 St",40.7462009,-73.98855723,402,"Broadway & E 22 St",40.7403432,-73.98955109,16698,"Subscriber","1984",1,"0.418","10001","-9","9","-9999","34","0","35.1","11.5","10","26.9","-9999","0","0","0","0","0"
"5079","Monday",296,2013-11-18 12:43:34,2013-11-18 12:48:30,486,"Broadway & W 29 St",40.7462009,-73.98855723,497,"E 17 St & Broadway",40.73704984,-73.99009296,15462,"Subscriber","1973",1,"0.643","10001","-6","32","-9999","31","0","63","-9999","10","-999","-9999","0","0","0","0","0"
"5080","Thursday",381,2013-11-21 16:06:15,2013-11-21 16:12:36,490,"8 Ave & W 33 St",40.751551,-73.993934,447,"8 Ave & W 52 St",40.76370739,-73.9851615,17447,"Subscriber","1978",1,"0.958","10001","5","35.1","-9999","59","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5081","Wednesday",267,2013-11-27 11:57:16,2013-11-27 12:01:43,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,472,"E 32 St & Park Ave",40.7457121,-73.98194829,14733,"Subscriber","1966",1,"0.634","10001-2062","32785","43","0.03","83","0","48","9.2","9","-999","-9999","0","1","0","0","0"
"5082","Monday",202,2013-11-25 16:24:45,2013-11-25 16:28:07,497,"E 17 St & Broadway",40.73704984,-73.99009296,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,18524,"Subscriber","1994",1,"0.709","10003","6","10.9","-9999","38","0","34","3.5","10","31","-9999","0","0","0","0","0"
"5084","Thursday",543,2013-11-14 16:54:05,2013-11-14 17:03:08,500,"Broadway & W 51 St",40.76228826,-73.98336183,521,"8 Ave & W 31 St",40.75044999,-73.99481051,20739,"Subscriber","1971",1,"1.581","10019","32780","10.9","-9999","19","0","52","9.2","10","-999","-9999","0","0","0","0","0"
"5085","Monday",397,2013-11-04 09:36:15,2013-11-04 09:42:52,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,15938,"Subscriber","1980",1,"1.183","10010","30","14","-9999","39","0","37","6.9","10","31.6","-9999","0","0","0","0","0"
"5086","Thursday",418,2013-11-21 09:03:27,2013-11-21 09:10:25,516,"E 47 St & 1 Ave",40.75206862,-73.96784384,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,18996,"Subscriber","1969",1,"1.037","10017","0","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"5087","Friday",388,2013-11-08 15:37:38,2013-11-08 15:44:06,517,"Pershing Square S",40.75149263,-73.97798848,497,"E 17 St & Broadway",40.73704984,-73.99009296,18025,"Subscriber","1961",1,"1.434","10017","32795","24.1","-9999","39","0","48","11.5","10","-999","-9999","0","0","0","0","0"
"5088","Tuesday",294,2013-11-12 13:00:26,2013-11-12 13:05:20,519,"Pershing Square N",40.75188406,-73.97770164,362,"Broadway & W 37 St",40.75172632,-73.98753523,18997,"Subscriber","1965",1,"0.787","10017","0","19","-9999","47","0","37.9","-9999","10","-999","-9999","0","0","0","0","0"
"5091","Friday",292,2013-11-22 16:01:01,2013-11-22 16:05:53,519,"Pershing Square N",40.75188406,-73.97770164,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,20200,"Subscriber","1986",1,"0.985","10017","32801","46","-9999","67","0","57","4.6","10","-999","-9999","0","0","0","0","0"
"5092","Friday",420,2013-11-22 16:42:38,2013-11-22 16:49:38,521,"8 Ave & W 31 St",40.75044999,-73.99481051,212,"W 16 St & The High Line",40.74334935,-74.00681753,19423,"Subscriber","1983",1,"1.38","10001","-5","46","-9999","67","0","57","4.6","10","-999","-9999","0","0","0","0","0"
"5093","Tuesday",781,2013-11-19 09:29:12,2013-11-19 09:42:13,521,"8 Ave & W 31 St",40.75044999,-73.99481051,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,19809,"Subscriber","1967",1,"1.884","10001","-32780","21.9","-9999","42","0","44.1","15","10","37.1","-9999","0","0","0","0","0"
"5094","Monday",528,2013-11-18 15:29:23,2013-11-18 15:38:11,521,"8 Ave & W 31 St",40.75044999,-73.99481051,536,"1 Ave & E 30 St",40.74144387,-73.97536082,16614,"Subscriber","1964",1,"1.482","10001","2","28.9","-9999","27","0","64","9.2","10","-999","-9999","0","0","0","0","0"
"5095","Wednesday",210,2013-11-20 10:50:21,2013-11-20 10:53:51,527,"E 33 St & 1 Ave",40.74315566,-73.97434726,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,18572,"Subscriber","1975",1,"0.444","10016","-32801","15.1","-9999","44","0","35.1","8.1","10","28.6","-9999","0","0","0","0","0"
"5097","Thursday",147,2013-11-21 10:27:40,2013-11-21 10:30:07,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,14639,"Subscriber","1969",1,"0.746","10017","-32828","28.9","-9999","55","0","44.1","4.6","10","41.5","-9999","0","0","0","0","0"
"5098","Tuesday",227,2013-11-05 09:56:29,2013-11-05 10:00:16,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,442,"W 27 St & 7 Ave",40.746647,-73.993915,19591,"Subscriber","1987",1,"0.975","10011","1","33.1","-9999","56","0","48","3.5","10","-999","-9999","0","0","0","0","0"
"5099","Monday",335,2013-11-04 16:02:59,2013-11-04 16:08:34,228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,501,"FDR Drive & E 35 St",40.744219,-73.97121214,20181,"Subscriber","1971",1,"0.999","10017","0","17.1","-9999","34","0","44.1","0","10","-999","-9999","0","0","0","0","0"
"5100","Wednesday",155,2013-11-20 16:46:01,2013-11-20 16:48:36,253,"W 13 St & 5 Ave",40.73543934,-73.99453948,294,"Washington Square E",40.73049393,-73.9957214,15607,"Subscriber","1993",1,"0.493","10011","-14","9","-9999","25","0","43","0","10","-999","-9999","0","0","0","0","0"
"5101","Thursday",163,2013-11-14 13:10:11,2013-11-14 13:12:54,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,20778,"Subscriber","1969",1,"0.48","10003","-11","12.9","-9999","23","0","50","8.1","10","-999","-9999","0","0","0","0","0"
"5103","Wednesday",199,2013-11-06 14:33:53,2013-11-06 14:37:12,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,317,"E 6 St & Avenue B",40.72453734,-73.98185424,18962,"Subscriber","1992",1,"0.524","10003","-13","42.1","-9999","51","0","60.1","4.6","10","-999","-9999","0","0","0","0","0"
"5105","Wednesday",199,2013-11-13 16:27:04,2013-11-13 16:30:23,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,317,"E 6 St & Avenue B",40.72453734,-73.98185424,20013,"Subscriber","1987",1,"0.524","10003","-13","9","-9999","30","0","37.9","10.4","10","30.9","-9999","0","0","0","0","0"
"5106","Friday",259,2013-11-29 11:35:22,2013-11-29 11:39:41,301,"E 2 St & Avenue B",40.72217444,-73.98368779,229,"Great Jones St",40.72743423,-73.99379025,19735,"Subscriber","1967",1,"0.69","10009","12","16","-9999","44","0","36","0","10","-999","-9999","0","0","0","0","0"
"5107","Thursday",163,2013-11-14 14:50:29,2013-11-14 14:53:12,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,441,"E 52 St & 2 Ave",40.756014,-73.967416,14790,"Subscriber","1969",1,"0.458","10022","-15","10.9","-9999","20","0","51.1","8.1","10","-999","-9999","0","0","0","0","0"
"5108","Thursday",482,2013-11-14 15:17:31,2013-11-14 15:25:33,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,499,"Broadway & W 60 St",40.76915505,-73.98191841,16988,"Subscriber","1968",1,"1.352","10022","-13","10.9","-9999","19","0","52","8.1","10","-999","-9999","0","0","0","0","0"
"5109","Friday",214,2013-11-22 16:11:38,2013-11-22 16:15:12,307,"Canal St & Rutgers St",40.71427487,-73.98990025,401,"Allen St & Rivington St",40.72019576,-73.98997825,18112,"Subscriber","1991",1,"0.579","10002","5","46","-9999","67","0","57","4.6","10","-999","-9999","0","0","0","0","0"
"5110","Monday",213,2013-11-04 13:59:56,2013-11-04 14:03:29,312,"Allen St & E Houston St",40.722055,-73.989111,229,"Great Jones St",40.72743423,-73.99379025,15459,"Subscriber","1968",1,"0.642","10002","5","15.1","-9999","29","0","46","5.8","10","43.1","-9999","0","0","0","0","0"
"5111","Tuesday",265,2013-11-19 16:32:36,2013-11-19 16:37:01,316,"Fulton St & William St",40.70955958,-74.00653609,308,"St James Pl & Oliver St",40.71307916,-73.99851193,20734,"Subscriber","1972",1,"0.815","10038","-64","23","-9999","40","0","46","-9999","10","-999","-9999","0","0","0","0","0"
"5112","Monday",595,2013-11-04 14:17:27,2013-11-04 14:27:22,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,457,"Broadway & W 58 St",40.76695317,-73.98169333,15433,"Subscriber","1977",1,"1.391","10017","0","14","-9999","30","0","44.1","6.9","10","40.1","-9999","0","0","0","0","0"
"5113","Wednesday",313,2013-11-20 09:18:59,2013-11-20 09:24:12,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,498,"Broadway & W 32 St",40.74854862,-73.98808416,17383,"Subscriber","1968",1,"1.006","10017","0","15.1","-9999","46","0","34","12.7","10","25","-9999","0","0","0","0","0"
"5114","Monday",109,2013-11-25 10:24:47,2013-11-25 10:26:36,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,3002,"South End Ave & Liberty St",40.711512,-74.015756,16320,"Subscriber","1977",1,"0.376","10282","-32776","6.1","-9999","43","0","26.1","8.1","10","17.6","-9999","0","0","0","0","0"
"5115","Friday",116,2013-11-29 13:58:31,2013-11-29 14:00:27,335,"Washington Pl & Broadway",40.72903917,-73.99404649,252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,15852,"Subscriber","1975",1,"0.415","10003","-20","16","-9999","44","0","36","5.8","10","31.1","-9999","0","0","0","0","0"
"5116","Thursday",144,2013-11-21 16:37:41,2013-11-21 16:40:05,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,16855,"Subscriber","1988",1,"0.56","10011","-1","35.1","-9999","59","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5117","Friday",103,2013-11-15 09:00:43,2013-11-15 09:02:26,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,137,"E 56 St & Madison Ave",40.761628,-73.972924,16653,"Subscriber","1979",1,"0.261","10019","0","23","-9999","36","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5118","Friday",271,2013-11-22 10:06:25,2013-11-22 10:10:56,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,17458,"Subscriber","1976",1,"0.912","10014","6","46.9","0.01","86","0","51.1","-9999","6","-999","-9999","0","0","0","0","0"
"5119","Friday",305,2013-11-29 12:01:24,2013-11-29 12:06:29,360,"William St & Pine St",40.70717936,-74.00887308,308,"St James Pl & Oliver St",40.71307916,-73.99851193,18568,"Subscriber","1983",1,"1.036","10005","32785","16","-9999","41","0","37.9","-9999","10","-999","-9999","0","0","0","0","0"
"5122","Thursday",362,2013-11-21 09:01:20,2013-11-21 09:07:22,379,"W 31 St & 7 Ave",40.749156,-73.9916,497,"E 17 St & Broadway",40.73704984,-73.99009296,16552,"Subscriber","1967",1,"0.993","10001","-4","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"5123","Friday",250,2013-11-01 16:30:37,2013-11-01 16:34:47,382,"University Pl & E 14 St",40.73492695,-73.99200509,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,14586,"Subscriber","1961",1,"0.694","10003","2","51.1","-9999","55","0","68","5.8","10","-999","-9999","0","0","0","0","0"
"5125","Friday",276,2013-11-08 09:57:31,2013-11-08 10:02:07,386,"Centre St & Worth St",40.71494807,-74.00234482,195,"Liberty St & Broadway",40.70905623,-74.01043382,14954,"Subscriber","1964",1,"0.761","10007","-32779","26.1","-9999","51","0","43","10.4","10","37.2","-9999","0","0","0","0","0"
