"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"8316","Wednesday",261,2014-01-29 12:19:31,2014-01-29 12:23:52,509,"9 Ave & W 22 St",40.7454973,-74.00197139,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,16631,"Subscriber","1982",1,"0.649","10011","12","-8","-9999","31","0","18","5.8","10","9.8","-9999","0","0","0","0","0"
"8317","Thursday",263,2014-01-16 11:45:15,2014-01-16 11:49:38,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,19617,"Subscriber","1987",1,"1.154","10019","0","32","-9999","75","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8318","Thursday",158,2014-01-16 09:42:51,2014-01-16 09:45:29,512,"W 29 St & 9 Ave",40.7500727,-73.99839279,509,"9 Ave & W 22 St",40.7454973,-74.00197139,17913,"Subscriber","1984",1,"0.383","10001","-8","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8319","Monday",147,2014-01-13 14:12:40,2014-01-13 14:15:07,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,15280,"Subscriber","1984",1,"0.918","10036","-7","37.9","-9999","66","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"8320","Monday",175,2014-01-27 09:48:12,2014-01-27 09:51:07,516,"E 47 St & 1 Ave",40.75206862,-73.96784384,359,"E 47 St & Park Ave",40.75510267,-73.97498696,16320,"Subscriber","1979",1,"0.444","10017","0","25","-9999","55","0","39.9","6.9","10","35.1","-9999","0","0","0","0","0"
"8321","Wednesday",472,2014-01-08 16:43:16,2014-01-08 16:51:08,522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,501,"FDR Drive & E 35 St",40.744219,-73.97121214,15897,"Subscriber","1978",1,"1.228","10035","0","0","-9999","40","0","21","5.8","10","13.4","-9999","0","0","0","0","0"
"8323","Wednesday",472,2014-01-15 17:00:14,2014-01-15 17:08:06,522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,501,"FDR Drive & E 35 St",40.744219,-73.97121214,16103,"Subscriber","1965",1,"1.228","10035","0","37.4","-9999","87","0","41","-9999","-9999","-999","-9999","0","0","0","0","0"
"8326","Thursday",450,2014-01-09 15:23:18,2014-01-09 15:30:48,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,18874,"Subscriber","1991",1,"1.804","10018","-25","7","-9999","35","0","32","3.5","10","28.7","-9999","0","0","0","0","0"
"8327","Wednesday",474,2014-01-15 14:23:08,2014-01-15 14:31:02,527,"E 33 St & 1 Ave",40.74315566,-73.97434726,379,"W 31 St & 7 Ave",40.749156,-73.9916,15095,"Subscriber","1972",1,"1.098","10016","-2","37.4","-9999","76","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8329","Wednesday",225,2014-01-08 10:59:18,2014-01-08 11:03:03,527,"E 33 St & 1 Ave",40.74315566,-73.97434726,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,20241,"Subscriber","1975",1,"0.444","10016","-32801","-5.1","-9999","46","0","12","10.4","10","-1.3","-9999","0","0","0","0","0"
"8330","Friday",255,2014-01-17 10:39:47,2014-01-17 10:44:02,528,"2 Ave & E 31 St",40.74290902,-73.97706058,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,14608,"Subscriber","1962",1,"0.637","10016","-32781","19.4","-9999","48","0","37.4","-9999","-9999","-999","-9999","0","0","0","0","0"
"8331","Friday",481,2014-01-10 14:26:58,2014-01-10 14:34:59,531,"Forsyth St & Broome St",40.71893904,-73.99266288,317,"E 6 St & Avenue B",40.72453734,-73.98185424,14531,"Subscriber","1979",1,"0.931","10002","-11","30.9","-9999","85","0","35.1","0","1.2","-999","-9999","0","0","0","0","0"
"8332","Monday",458,2014-01-27 16:21:25,2014-01-27 16:29:03,536,"1 Ave & E 30 St",40.74144387,-73.97536082,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,17369,"Subscriber","1983",1,"1.259","10016","-32782","10","-9999","40","0","32","10.4","10","23.6","-9999","0","0","0","0","0"
"8333","Friday",235,2014-01-31 15:31:29,2014-01-31 15:35:24,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,20961,"Subscriber","1960",1,"0.713","10016","4","10.9","-9999","32","0","39","6.9","10","34","-9999","0","0","0","0","0"
"8334","Wednesday",258,2014-01-15 10:47:24,2014-01-15 10:51:42,3002,"South End Ave & Liberty St",40.711512,-74.015756,147,"Greenwich St & Warren St",40.71542197,-74.01121978,16533,"Subscriber","1974",1,"0.753","10280","32785","35.6","-9999","76","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8335","Monday",242,2014-01-13 14:11:33,2014-01-13 14:15:35,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,18654,"Subscriber","1961",1,"0.955","10011","13","37.9","-9999","66","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"8336","Monday",380,2014-01-06 10:06:08,2014-01-06 10:12:28,127,"Barrow St & Hudson St",40.73172428,-74.00674436,509,"9 Ave & W 22 St",40.7454973,-74.00197139,16035,"Subscriber","1966",1,"1.733","10014","-1","44.1","0.11","86","0","48","-9999","3","-999","-9999","0","1","0","0","0"
"8337","Thursday",395,2014-01-30 16:24:07,2014-01-30 16:30:42,137,"E 56 St & Madison Ave",40.761628,-73.972924,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,16505,"Subscriber","1982",1,"1.315","10037","32795","3","-9999","34","0","28","3.5","10","24.2","-9999","0","0","0","0","0"
"8339","Friday",304,2014-01-17 15:10:16,2014-01-17 15:15:20,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,379,"W 31 St & 7 Ave",40.749156,-73.9916,20075,"Subscriber","1976",1,"0.966","10017","-29","24.8","-9999","46","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8340","Thursday",290,2014-01-16 12:13:20,2014-01-16 12:18:10,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,444,"Broadway & W 24 St",40.7423543,-73.98915076,18843,"Subscriber","1977",1,"0.905","10017","-24","32","-9999","81","0","37.4","-9999","-9999","-999","-9999","0","0","0","0","0"
"8341","Thursday",183,2014-01-16 11:17:17,2014-01-16 11:20:20,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,498,"Broadway & W 32 St",40.74854862,-73.98808416,18526,"Subscriber","1970",1,"0.692","10017","-32828","32","-9999","75","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8342","Friday",241,2014-01-17 09:42:33,2014-01-17 09:46:34,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,442,"W 27 St & 7 Ave",40.746647,-73.993915,17797,"Subscriber","1992",1,"0.975","10011","1","19.4","-9999","52","0","35.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8343","Friday",126,2014-01-10 09:07:13,2014-01-10 09:09:19,195,"Liberty St & Broadway",40.70905623,-74.01043382,316,"Fulton St & William St",40.70955958,-74.00653609,15139,"Subscriber","1970",1,"0.313","10005","32849","23","0.03","66","1","33.1","0","5","-999","-9999","0","0","0","0","0"
"8344","Monday",126,2014-01-27 09:07:09,2014-01-27 09:09:15,195,"Liberty St & Broadway",40.70905623,-74.01043382,316,"Fulton St & William St",40.70955958,-74.00653609,15236,"Subscriber","1970",1,"0.313","10005","32849","25","-9999","55","0","39.9","6.9","10","35.1","-9999","0","0","0","0","0"
"8345","Wednesday",116,2014-01-15 09:18:17,2014-01-15 09:20:13,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,16313,"Subscriber","1968",1,"0.687","10003","33","37.4","-9999","87","0","41","-9999","-9999","-999","-9999","0","0","0","0","0"
"8346","Monday",131,2014-01-06 10:43:50,2014-01-06 10:46:01,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,15929,"Subscriber","1993",1,"0.462","10003","30","44.1","0.11","86","0","48","-9999","3","-999","-9999","0","1","0","0","0"
"8347","Wednesday",237,2014-01-29 09:07:21,2014-01-29 09:11:18,257,"Lispenard St & Broadway",40.71939226,-74.00247214,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,15718,"Subscriber","1972",1,"0.721","10013","-7","-4","-9999","45","0","14","8.1","10","2.9","-9999","0","0","0","0","0"
"8348","Friday",375,2014-01-24 14:56:25,2014-01-24 15:02:40,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,18495,"Subscriber","1966",1,"0.956","10003","-38","-7.6","-9999","32","0","17.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8350","Thursday",772,2014-01-23 14:27:55,2014-01-23 14:40:47,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,14673,"Subscriber","1962",1,"2.184","10003","-18","1.4","-9999","46","0","19.4","-9999","-9999","-999","-9999","0","0","0","0","0"
"8351","Thursday",472,2014-01-30 16:06:27,2014-01-30 16:14:19,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,2012,"E 27 St & 1 Ave",40.739445,-73.976806,18280,"Subscriber","1992",1,"1.284","10003","-30","3","-9999","34","0","28","3.5","10","24.2","-9999","0","0","0","0","0"
"8354","Thursday",313,2014-01-09 13:03:03,2014-01-09 13:08:16,294,"Washington Square E",40.73049393,-73.9957214,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,16019,"Subscriber","1966",1,"0.707","10003","-11","8.1","-9999","40","0","30","0","10","-999","-9999","0","0","0","0","0"
"8355","Thursday",1196,2014-01-30 16:56:10,2014-01-30 17:16:06,304,"Broadway & Battery Pl",40.70463334,-74.01361706,521,"8 Ave & W 31 St",40.75044999,-73.99481051,17108,"Subscriber","1964",1,"5.205","10003","32780","3","-9999","34","0","28","3.5","10","24.2","-9999","0","0","0","0","0"
"8356","Tuesday",239,2014-01-14 09:01:18,2014-01-14 09:05:17,306,"Cliff St & Fulton St",40.70823502,-74.00530063,417,"Barclay St & Church St",40.71291224,-74.01020234,21064,"Subscriber","1983",1,"0.495","10038","-32796","42.1","0.04","83","0","46.9","6.9","6","-999","-9999","0","1","0","0","0"
"8357","Friday",525,2014-01-17 09:11:38,2014-01-17 09:20:23,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,457,"Broadway & W 58 St",40.76695317,-73.98169333,15641,"Subscriber","1965",1,"1.391","10017","0","19.4","-9999","52","0","35.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8358","Friday",461,2014-01-17 09:10:43,2014-01-17 09:18:24,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,479,"9 Ave & W 45 St",40.76019252,-73.9912551,15297,"Subscriber","1961",1,"0.909","10017","32782","19.4","-9999","52","0","35.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8359","Monday",465,2014-01-13 16:25:55,2014-01-13 16:33:40,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,351,"Front St & Maiden Ln",40.70530954,-74.00612572,21210,"Subscriber","1966",1,"1.345","10013","120","36","-9999","59","0","50","6.9","10","-999","-9999","0","0","0","0","0"
"8360","Friday",212,2014-01-17 10:24:58,2014-01-17 10:28:30,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,417,"Barclay St & Church St",40.71291224,-74.01020234,14927,"Subscriber","1991",1,"0.689","10013","-32777","19.4","-9999","48","0","37.4","-9999","-9999","-999","-9999","0","0","0","0","0"
"8361","Monday",379,2014-01-27 09:11:32,2014-01-27 09:17:51,349,"Rivington St & Ridge St",40.71850211,-73.98329859,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,20984,"Subscriber","1988",1,"2.946","10002","12","25","-9999","55","0","39.9","6.9","10","35.1","-9999","0","0","0","0","0"
"8362","Tuesday",500,2014-01-14 16:55:07,2014-01-14 17:03:27,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,16187,"Subscriber","1982",1,"1.935","10019","0","44.1","0.06","90","0","46.9","5.8","5","-999","-9999","0","1","0","0","0"
"8363","Monday",350,2014-01-06 14:45:17,2014-01-06 14:51:07,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,348,"W Broadway & Spring St",40.72490985,-74.00154702,15539,"Subscriber","1985",1,"1.014","10014","1","30.9","0.01","70","0","39.9","9.2","10","33.9","-9999","0","0","0","0","0"
"8364","Friday",252,2014-01-17 11:47:07,2014-01-17 11:51:19,359,"E 47 St & Park Ave",40.75510267,-73.97498696,464,"E 56 St & 3 Ave",40.75934501,-73.96759673,16160,"Subscriber","1973",1,"0.63","10035","0","24.8","-9999","56","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8366","Wednesday",157,2014-01-29 09:40:09,2014-01-29 09:42:46,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,347,"W Houston St & Hudson St",40.72873888,-74.00748842,18439,"Subscriber","1981",1,"0.501","10014","33","-4","-9999","45","0","14","8.1","10","2.9","-9999","0","0","0","0","0"
"8367","Friday",293,2014-01-10 14:52:10,2014-01-10 14:57:03,379,"W 31 St & 7 Ave",40.749156,-73.9916,402,"Broadway & E 22 St",40.7403432,-73.98955109,20231,"Subscriber","1973",1,"0.768","10001","-7","30.9","-9999","85","0","35.1","0","1.2","-999","-9999","0","0","0","0","0"
"8368","Friday",302,2014-01-17 09:11:34,2014-01-17 09:16:36,382,"University Pl & E 14 St",40.73492695,-73.99200509,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,20755,"Subscriber","1981",1,"0.694","10003","2","19.4","-9999","52","0","35.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8369","Thursday",186,2014-01-16 11:52:18,2014-01-16 11:55:24,387,"Centre St & Chambers St",40.71273266,-74.0046073,309,"Murray St & West St",40.7149787,-74.013012,15344,"Subscriber","1984",1,"0.616","10007","-32793","32","-9999","75","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8371","Friday",389,2014-01-17 14:16:15,2014-01-17 14:22:44,402,"Broadway & E 22 St",40.7403432,-73.98955109,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,16218,"Subscriber","1955",1,"1.427","10010","-8","26.6","-9999","53","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8373","Tuesday",265,2014-01-28 09:03:22,2014-01-28 09:07:47,417,"Barclay St & Church St",40.71291224,-74.01020234,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,19476,"Subscriber","1990",1,"0.641","10007","0","-8","-9999","39","0","12.9","10.4","10","-0.2","-9999","0","0","0","0","0"
"8374","Wednesday",418,2014-01-15 09:46:16,2014-01-15 09:53:14,417,"Barclay St & Church St",40.71291224,-74.01020234,337,"Old Slip & Front St",40.7037992,-74.00838676,18556,"Subscriber","1990",1,"1.135","10007","0","37.4","-9999","87","0","41","-9999","-9999","-999","-9999","0","0","0","0","0"
"8375","Thursday",299,2014-01-30 15:41:52,2014-01-30 15:46:51,433,"E 13 St & Avenue A",40.72955361,-73.98057249,285,"Broadway & E 14 St",40.73454567,-73.99074142,20319,"Subscriber","1972",1,"0.678","10009","23","5","-9999","36","0","28.9","3.5","10","25.2","-9999","0","0","0","0","0"
"8376","Wednesday",385,2014-01-15 14:00:37,2014-01-15 14:07:02,447,"8 Ave & W 52 St",40.76370739,-73.9851615,359,"E 47 St & Park Ave",40.75510267,-73.97498696,16719,"Subscriber","1980",1,"1.243","10019","-32803","37.4","-9999","76","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8377","Monday",528,2014-01-27 09:20:47,2014-01-27 09:29:35,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,442,"W 27 St & 7 Ave",40.746647,-73.993915,20706,"Subscriber","1987",1,"1.534","10019","-11","25","-9999","55","0","39.9","6.9","10","35.1","-9999","0","0","0","0","0"
"8378","Thursday",235,2014-01-09 14:26:33,2014-01-09 14:30:28,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,19000,"Subscriber","1985",1,"1.005","10019","-29","7","-9999","37","0","30.9","0","10","-999","-9999","0","0","0","0","0"
"8379","Monday",489,2014-01-06 16:56:47,2014-01-06 17:04:56,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,18422,"Subscriber","1973",1,"1.444","10022","32795","27","-9999","57","0","41","8.1","-9999","35.8","-9999","0","0","0","0","0"
"8381","Monday",401,2014-01-13 14:57:05,2014-01-13 15:03:46,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,402,"Broadway & E 22 St",40.7403432,-73.98955109,21333,"Subscriber","1978",1,"0.927","10011","17","37.9","-9999","66","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"8382","Thursday",245,2014-01-16 09:24:39,2014-01-16 09:28:44,465,"Broadway & W 41 St",40.75513557,-73.98658032,517,"Pershing Square S",40.75149263,-73.97798848,16600,"Subscriber","1977",1,"0.615","10036","0","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8383","Monday",267,2014-01-06 16:08:05,2014-01-06 16:12:32,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,497,"E 17 St & Broadway",40.73704984,-73.99009296,15382,"Subscriber","1972",1,"0.696","10010","2","27","-9999","57","0","41","8.1","-9999","35.8","-9999","0","0","0","0","0"
"8384","Friday",151,2014-01-17 13:24:39,2014-01-17 13:27:10,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,19867,"Subscriber","1969",1,"0.366","10011","21","26.6","-9999","49","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8385","Friday",151,2014-01-17 14:16:53,2014-01-17 14:19:24,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,17530,"Subscriber","1976",1,"0.366","10011","21","26.6","-9999","53","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8386","Thursday",201,2014-01-02 15:45:44,2014-01-02 15:49:05,472,"E 32 St & Park Ave",40.7457121,-73.98194829,498,"Broadway & W 32 St",40.74854862,-73.98808416,19444,"Subscriber","1960",1,"0.73","10016","-32785","19","-9999","75","0","26.1","10.4","10","16.2","-9999","0","0","0","0","0"
"8387","Monday",633,2014-01-13 14:57:06,2014-01-13 15:07:39,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,521,"8 Ave & W 31 St",40.75044999,-73.99481051,16347,"Subscriber","1966",1,"1.746","10003","-28","37.9","-9999","66","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"8388","Monday",337,2014-01-06 15:29:06,2014-01-06 15:34:43,478,"11 Ave & W 41 St",40.76030096,-73.99884222,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,20020,"Subscriber","1987",1,"0.68","10036","24","30","-9999","68","0","39.9","5.8","10","35.8","-9999","0","0","0","0","0"
"8389","Thursday",304,2014-01-16 15:44:43,2014-01-16 15:49:47,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,18674,"Subscriber","1963",1,"1.145","10019","0","28.4","-9999","67","0","38.5","-9999","-9999","-999","-9999","0","0","0","0","0"
"8390","Thursday",272,2014-01-02 16:57:36,2014-01-02 17:02:08,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,16788,"Subscriber","1974",1,"0.738","10036","32791","19","-9999","75","0","26.1","10.4","10","16.2","-9999","0","0","0","0","0"
"8391","Wednesday",142,2014-01-15 12:20:47,2014-01-15 12:23:09,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,20730,"Subscriber","1984",1,"0.797","10018","7","33.8","-9999","66","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8392","Friday",239,2014-01-17 09:01:29,2014-01-17 09:05:28,489,"10 Ave & W 28 St",40.75066386,-74.00176802,442,"W 27 St & 7 Ave",40.746647,-73.993915,15370,"Subscriber","1987",1,"0.568","10001","18","19.4","-9999","52","0","35.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8393","Thursday",156,2014-01-16 11:35:43,2014-01-16 11:38:19,489,"10 Ave & W 28 St",40.75066386,-74.00176802,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,19457,"Subscriber","1977",1,"0.42","10001","2","32","-9999","75","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8394","Thursday",169,2014-01-02 09:43:51,2014-01-02 09:46:40,490,"8 Ave & W 33 St",40.751551,-73.993934,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,14875,"Subscriber","1975",1,"0.453","10001","-24","19","-9999","72","0","27","15","10","15.2","-9999","0","0","0","0","0"
"8396","Monday",620,2014-01-13 11:00:41,2014-01-13 11:11:01,490,"8 Ave & W 33 St",40.751551,-73.993934,499,"Broadway & W 60 St",40.76915505,-73.98191841,15862,"Subscriber","1962",1,"1.419","10001","0","30","-9999","52","0","46.9","0","10","-999","-9999","0","0","0","0","0"
"8397","Thursday",269,2014-01-02 13:34:48,2014-01-02 13:39:17,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,472,"E 32 St & Park Ave",40.7457121,-73.98194829,20567,"Subscriber","1986",1,"0.634","10001-2062","32785","19","-9999","75","0","26.1","11.5","10","15.6","-9999","0","0","0","0","0"
"8398","Friday",223,2014-01-31 11:15:29,2014-01-31 11:19:12,497,"E 17 St & Broadway",40.73704984,-73.99009296,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17673,"Subscriber","1981",1,"0.517","10003","-6","10","-9999","40","0","32","4.6","10","27.5","-9999","0","0","0","0","0"
"8400","Friday",239,2014-01-10 15:43:03,2014-01-10 15:47:02,497,"E 17 St & Broadway",40.73704984,-73.99009296,2003,"1 Ave & E 18 St",40.73416059,-73.98024289,19327,"Subscriber","1987",1,"0.641","10003","-12","32","-9999","89","0","35.1","0","0.8","-999","-9999","0","0","0","0","0"
